1	2	ACTIVIDADES POR EJECUTAR																																			
2	2.1	PRELIMINARES																																			
3	2.1.1	OBRAS PRELIMINARES																																			
4	2.1.1.1	OBRAS PRELIMINARES GENERALES																																			
5	2.8.1.2.20	PQ-17 - MANTENIMIENTO	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2679.33	0	0	0	0	0	0	0	0	0	0	0
5	2.8.1.2.21	PQ-18 - MANTENIMIENTO	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2356.17	0	0	0	0	0	0	0	0	0	0	0
5	2.8.1.2.22	PQ-19 - MANTENIMIENTO	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9196.17	0	0	0	0	0	0
3	2.8.2	ACTIVIDADES ADICIONALES (AREA DE PRESUPUESTO DE COLSUBSIDIO)																																			
4	2.8.2.1	OBRAS ADICIONALES DEL URBANISMO																																			
5	2.8.2.1.1	REFORESTACION LADERA	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.8.2.1.2	CERRAMIENTO ANTIINVASION	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.8.2.1.3	OBRAS CIVILES CONEXIONES LOTE 05 (ZARZAL)	GB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.8.2.1.4	HABILITACION LOTES SOBRE COTA ACUEDUCTO 2570 (LOTE 45)	GB	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.8.2.2	DESMONTE CAMPAMENTO Y SALA DE VENTAS																																			
5	2.8.2.2.1	ARREGLO LOTE 3 (DESMONTE CAMPAMENTO Y SALA DE VENTAS)	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8333	0	0	0	0	0	0	0	0	0	0	0	0
4	2.8.2.3	OBRAS DE MITIGACION																																			
5	2.8.2.3.1	OBRAS DE MITIGACION ETAPA 8	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4287.75	0	0	0	0	0	0	0	0	0	0	0
5	2.8.2.3.2	OBRAS DE MITIGACION ETAPA 9	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670.02	0	0	0	0	0	0
2	2.9	TRONCAL Y CABEZAL MUÑA																																			
3	2.9.1	TRONCAL MUÑA																																			
4	2.9.1.1	PRELIMINARES																																			
5	2.9.1.1.1	Cerramiento en tela para tramos de ejecucion para la totalidad del proyecto	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838
5	2.9.1.1.2	Acondicionamiento de acopio y campamentos(incluye servicios, logistica y seguridad para totalidad del proyecto)	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400
5	2.9.1.1.3	Construcción lavado de llantas	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.1.4	PMT(incluye suministro, tramite y personal de obra)	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.1.5	Comision topografica	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
5	2.9.1.1.6	Stand-by	DIA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
4	2.9.1.2	RED TRONCAL MUÑA PERFORACIÓN DIRIGIDA																																			
5	2.9.1.2.1	Instalación de tubería de concreto reforzado mediante tecnología sin zanja Pipe Jacking de DI 900mm	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120.9100000000001
5	2.9.1.2.2	Suministro de tubería de concreto reforzado DI 900mm tipo Pipe Jacking	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120.9100000000001
5	2.9.1.2.3	Instalación de tubería de concreto reforzado mediante tecnología sin zanja Pipe Jacking de DI 30"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390.14
5	2.9.1.2.4	Suministro de tubería de concreto reforzado DI 30" tipo Pipe Jacking	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390.14
5	2.9.1.2.5	Construcción de pozos de lanzamiento	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
5	2.9.1.2.6	Construcción de pozos de salida	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
5	2.9.1.2.7	Construcción de pozos intermedios	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
4	2.9.1.3	ZANJA ABIERTA																																			
5	2.9.1.3.1	Excavación mecánica en material común (Incluye cargue, transporte y disposición Final)	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5936.2504188000003
5	2.9.1.3.2	Suministro y colocación de triturado 3/4	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1312.24854158628
5	2.9.1.3.3	Suministro y colocación de recebo	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3798.6177139725601
5	2.9.1.3.4	Instalación de tubería de alcantarillado en concreto	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837.92
5	2.9.1.3.5	Entibado para excavaciones >3m	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8546.7839999999997
5	2.9.1.3.6	Suministro y colocación de geotextil Tejido 2400	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5821.3654079999997
5	2.9.1.3.7	Prueba de hermeticidad	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837.92
5	2.9.1.3.8	Inspección con cámara para tubería	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837.92
5	2.9.1.3.9	Transporte de tubería en concreto	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837.92
5	2.9.1.3.10	Descargue y acopio de tubería en concreto	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837.92
5	2.9.1.3.11	Suministro de Tubería	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879.81600000000003
5	2.9.1.3.12	Construcción de pozos intermedios	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
4	2.9.1.4	GENERALES																																			
5	2.9.1.4.1	Campaña geotécnica	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.4.2	Identificación de interferencias	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.4.3	Pruebas de hermeticidad y CCTV según norma EAAB de tramos acabados	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4	2.9.1.5	REPARACIONES DE OBRA																																			
5	2.9.1.5.1	Rotura de anden	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1676
5	2.9.1.5.2	Reparación (Andenes)	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1676
5	2.9.1.5.3	Reparación de parques	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16693.23
4	2.9.1.6	IMPREVISTOS 3%																																			
5	2.9.1.6.1	Imprevistos 3%	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03
4	2.9.1.7	INCREMENTOS																																			
5	2.9.1.7.1	Incrementos	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
4	2.9.1.8	ACTIVIDADES COSTOS INDIRECTOS																																			
5	2.9.1.8.1	Pago de Servidumbres con cuantía	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
5	2.9.1.8.2	Gastos notariales, beneficencia y registro de Servidumbres	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
5	2.9.1.8.3	Estudio de gestión predial	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.8.4	Incoporación catastral	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.8.5	Actas de vecindad	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
5	2.9.1.8.6	Polizas	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.8.7	Gestión Tramites - Asesoria juridica	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.8.8	Gastos de mantenimiento	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
5	2.9.1.8.9	Tramite PMT y permiso de circulacion de volquetas	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.8.10	Tramite Licencias de intervencion de espacio publico	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5	2.9.1.8.11	Arqueologicos	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
5	2.9.1.8.12	Planos record	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4	2.9.1.9	HONORARIOS																																			
5	2.9.1.9.1	Honorarios Interventoría	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05
5	2.9.1.9.2	Honorarios Tramitador (Entrega obras Acueducto)	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0000000000000001E-3
4	2.9.1.10	OTROS GASTOS (COSTOS FINANCIEROS)																																			
5	2.9.1.10.1	Impuesto 4x1000	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0000000000000001E-3
5	2.9.1.10.2	Apertura Fideicomiso	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.1.10.3	Costo Fideicomiso	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3	2.9.2	CABEZAL DE DESCARGA																																			
4	2.9.2.1	PRELIMINARES Y LOGISTICA																																			
5	2.9.2.1.1	CERRAMIENTO PROVISIONAL EN POLISOMBRA H=2.20MTS	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300
5	2.9.2.1.2	CAMPAMENTO DE OBRA - CONTENEDOR OFICINAS 12FT (1 UN - 6 MESES)	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
5	2.9.2.1.3	INSTALACIÓN PROVISIONAL DE ACUEDUCTO (SUMINISTRO CARROTANQUE)	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
5	2.9.2.1.4	INSTALACIÓN PROVISIONAL DE ENERGÍA (PLANTA + COMBUSTIBLE)	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
5	2.9.2.1.5	SEÑALIZACIÓN PMT (VERTICAL Y HORIZONTAL)	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.2.1.6	ELABORACION PLAN MANEJO DE TRANSITO	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.2.1.7	ELABORACION PLAN MANEJO AMBIENTAL	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.2.1.8	CONSTRUCCION CARRETEABLE ACCESO Y SALIDA DEL PROYECTO - ANCHO=5.00M (INC. MEJORAMIENTO DE RAJON E=0.45M Y SELLO EN MATERIAL SELECCIONADO E=0.20M)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300
5	2.9.2.1.9	Demolicion cabezal existente de entrada	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.240042147019601
5	2.9.2.1.10	COMISION TOPOGRAFICA	MES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
5	2.9.2.1.11	ENSAYOS DE CALIDAD	GLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4	2.9.2.2	RED DE DESCARGA GRP																																			
5	2.9.2.2.1	Excavación mecánica en material común (Incluye cargue, transporte y disposición externa)	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5585.2978265600004
5	2.9.2.2.2	Suministro y colocación de triturado 3/4	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1375.1398388661401
5	2.9.2.2.3	Suministro y colocación de recebo	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3104.1289822261401
5	2.9.2.2.4	Entibado para excavaciones >3m	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2729.7051999999999
5	2.9.2.2.5	Suministro y colocación de geotextil Tejido 2400	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3804.3020000000001
5	2.9.2.2.6	Prueba de hermeticidad	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297.19
5	2.9.2.2.7	Inspección con cámara para tubería	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297.19
5	2.9.2.2.8	Descargue y acopio de tubería	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297.19
5	2.9.2.2.9	Suministro de Tubería GRP 92"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.19
5	2.9.2.2.10	Suministro de Tubería GRP 48"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54
5	2.9.2.2.11	Uniones GRP para tuberia de 48"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
5	2.9.2.2.12	Uniones GRP para tuberia de 92"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
5	2.9.2.2.13	CAMARA GRP 2500 * 2500 * 1200 (INCLUYE TUBERIA , CHIMENEA 2.5M Y ACCESORIOS. INCLUYE TRANSPORTE, SUMINISTRO E INSTALACION.	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
4	2.9.2.3	CABEZAL 1																																			
5	2.9.2.3.1	SC - Excavación maquina, incluye retiro escombros	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.97750000000001
5	2.9.2.3.2	SC - Descapote de terreno	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.3
5	2.9.2.3.3	SC - Mejoramiento en rajon	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.81
5	2.9.2.3.4	SC-Entibado laterales taludes	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.15
5	2.9.2.3.5	SC - Relleno con material granular	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.612500000000001
5	2.9.2.3.6	SC - geotextil no tejido	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.32
5	2.9.2.3.7	SC - localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.3
5	2.9.2.3.8	MAT - Concreto pobre 1500 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3807499999999999
5	2.9.2.3.9	MAT - Concreto industrializado 4000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.5
5	2.9.2.3.10	MAT - Concreto tremie 4000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.740042147019601
5	2.9.2.3.11	sc-Bombeo de concreto	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.240042147019601
5	2.9.2.3.12	MO - Concreto de limpieza	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.3
5	2.9.2.3.13	MO - Box Culvert(Incluye formaleta y consumible)	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.745899999999999
5	2.9.2.3.14	MO - Pilote Preexcavado ø50cm	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
5	2.9.2.3.15	Movilizacion equipos pilotaje hinca y prebarrena	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.9.2.3.16	MAT - Hierro 60000 PSI	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4582.8040039668604
5	2.9.2.3.17	MAT - Alambre negro	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.48412011900601
5	2.9.2.3.18	MO - Manejo de hierro	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4582.8040039668604
4	2.9.2.4	CAMARA 1																																			
5	2.9.2.4.1	SC - Excavación maquina, incluye retiro escombros	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505.29
5	2.9.2.4.2	SC - Descapote de terreno	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
5	2.9.2.4.3	SC - Mejoramiento en rajon	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.5
5	2.9.2.4.4	SC-Entibado laterales taludes	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.72
5	2.9.2.4.5	SC - Relleno con material granular	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.79
5	2.9.2.4.6	SC - localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
5	2.9.2.4.7	MAT - Concreto pobre 1500 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55
5	2.9.2.4.8	MAT - Concreto industrializado 4000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.55
5	2.9.2.4.9	sc-Bombeo de concreto	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.55
5	2.9.2.4.10	SC-Cinta PVC	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94
5	2.9.2.4.11	MO - Concreto de limpieza	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
5	2.9.2.4.12	MO - Box Culvert(Incluye formaleta y consumible)	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111
5	2.9.2.4.13	MAT - Hierro 60000 PSI	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10545
5	2.9.2.4.14	MAT - Alambre negro	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316.35000000000002
5	2.9.2.4.15	MO - Manejo de hierro	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10545
4	2.9.2.5	CAMARA 2																																			
5	2.9.2.5.1	SC - Excavación maquina, incluye retiro escombros	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324.70364999999998
5	2.9.2.5.2	SC - Descapote de terreno	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
5	2.9.2.5.3	SC - Mejoramiento en rajon	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
5	2.9.2.5.4	SC-Entibado laterales taludes	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.738199999999999
5	2.9.2.5.5	SC - Relleno con material granular	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.303649999999998
5	2.9.2.5.6	SC - localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
5	2.9.2.5.7	MAT - Concreto pobre 1500 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15
5	2.9.2.5.8	MAT - Concreto industrializado 4000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.2
5	2.9.2.5.9	sc-Bombeo de concreto	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.2
